,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
645,Lake , Illinois,17097,2017,68341.0,96243,62320,85895,0.07367420077792454,0.057395965160425826,0.4997498749374688,0.122,0.037000000000000005,0.051,0.153,0.047,0.112,0.8579476448983773,0.01504221477590319,0.0048287265331206745,0.06717782882896066,0.0,0.007857654994805459,0.04714592996883277,0.3922674895836581,0.8950884739669378,0.4266388204856457,0.2411160811695396,0.16460417900522636,0.08009849830453739,0.9915134370579916
646,LaSalle , Illinois,17099,2017,382226.0,19963,44842,56896,0.15076946161132107,0.05608223263740946,0.498997995991984,0.129,0.05,0.048,0.203,0.047,0.127,0.7420819096555441,0.11222679775839424,0.0038929847786388157,0.02536195863180422,0.0010360362717345237,0.08336429232966884,0.032036020574215264,0.4415168060912689,0.8683564594499825,0.17903120773430847,0.1841616991434153,0.19876772028252268,0.12206162464985994,0.9988282914358756
647,McHenry , Illinois,17111,2017,84933.0,42613,51611,86348,0.06027725382953589,0.05764615532302966,0.4977398292315419,0.132,0.047,0.06,0.196,0.049,0.145,0.6784877491669905,0.2995066699633829,0.002590277041903618,0.010125628436532324,0.0,0.001895611835211284,0.007394063555979419,0.4446295731349588,0.9114589444535705,0.23244080444934645,0.1918603008471593,0.18391101307112853,0.0699508882015812,0.9971440913890756
648,McLean , Illinois,17113,2017,1223048.0,22182,47226,68274,0.17724637592997014,0.1386313056379822,0.4826694257630626,0.125,0.068,0.07,0.214,0.057,0.1,0.7967970185961629,0.12642185752317162,0.0013981462706287894,0.03832719566198547,0.0003573040469384685,0.004514131906515525,0.0321843459945971,0.4128121900640159,0.8968533044811108,0.36146425029303036,0.18696551257776575,0.16991254170047787,0.0919933687409818,0.9978208456973294
649,Macon , Illinois,17115,2017,68576.0,20551,42508,51970,0.12791245460791048,0.060458263476096126,0.4791666666666667,0.151,0.063,0.109,0.228,0.067,0.098,0.9175513299113393,0.04112225851609893,0.00936187587494167,0.004914255716285581,0.0006124591693887075,0.009697270181987868,0.016740550629958002,0.3890808233176001,0.893289864240183,0.20801907449759136,0.17112524937959223,0.1903070410199017,0.18956651232054356,1.0
650,Madison , Illinois,17119,2017,76708.0,44879,41464,57890,0.15091306509998034,0.06641018594852066,0.4879672299027138,0.161,0.045,0.07400000000000001,0.233,0.08800000000000001,0.139,0.8372529592741305,0.12065234395369455,0.0017729571882984824,0.016100015643739897,0.0,0.0020467226364916306,0.02217500130364499,0.4032843869070166,0.8920653312239577,0.2156465161879721,0.15500184941732212,0.21025423917645225,0.13289557139126218,0.9989923971787121
651,Peoria , Illinois,17143,2017,68029.0,30617,46015,53843,0.15190953222774084,0.06899009094611104,0.4877049180327869,0.168,0.07,0.101,0.242,0.08900000000000001,0.158,0.93069132281821,0.04033573917005983,0.0015875582472180982,0.002146143556424466,0.0,0.003072219200635023,0.022167017007452702,0.38406767482117776,0.8482542378417219,0.25920240389326193,0.15251683705131136,0.15661233954992324,0.14945846352159842,0.9969797746708293
652,Rock Island , Illinois,17161,2017,256348.0,27048,43929,51711,0.12392765227337718,0.07310905050195418,0.4879672299027138,0.131,0.068,0.075,0.219,0.073,0.109,0.8594098647151528,0.04740821071356125,0.004224725763415357,0.05988734064630893,0.0004681136579961615,0.0037058997924696115,0.024895844711095853,0.40993788819875776,0.8772182786157942,0.20796362023070097,0.15688764418811002,0.2132874889086069,0.1505675237433403,0.9978542417043451
653,St. Clair , Illinois,17163,2017,704621.0,40210,41750,51670,0.15755270248850847,0.08586312196874439,0.48533196088522906,0.115,0.064,0.07400000000000001,0.237,0.06,0.119,0.7540834008637267,0.09115680628309404,0.010533322168939045,0.0385043874650344,0.0016533711030468864,0.06968001237544723,0.034388699740711674,0.3291718477990549,0.878761502113902,0.2435215120616762,0.15445302163640887,0.24439194230290973,0.1514597297481346,0.9985886217249609
654,Sangamon , Illinois,17167,2017,506152.0,33531,54914,61542,0.1687708296562393,0.06688281611857341,0.4805194805194805,0.165,0.062,0.07200000000000001,0.242,0.065,0.14300000000000002,0.879769318307544,0.014088653210893169,0.013543362468191373,0.02241619118367605,0.00574333401823958,0.01308302644264964,0.05135611436880621,0.3911007724195521,0.9236825624049387,0.28460230831171157,0.1520721123736244,0.1958187945483284,0.12483595994466973,1.0
655,Tazewell , Illinois,17179,2017,223810.0,24008,44883,60306,0.08858801366191359,0.04837740384615385,0.4892747701736465,0.113,0.07,0.084,0.18600000000000005,0.07200000000000001,0.126,0.9599034895670436,0.008694875117286985,0.0017514856351369464,0.006559134980563871,0.000357446047987132,0.00031723336758857963,0.022416335284393008,0.4366044651782739,0.8840386537820727,0.2194268577140953,0.1193302232589137,0.16840219926691102,0.08882458112915415,1.0
656,Vermilion , Illinois,17183,2017,134669.0,15131,38741,42345,0.19854209857553667,0.0848327290141616,0.5004995004995005,0.172,0.061,0.067,0.262,0.06,0.122,0.4045845740296579,0.4954592370924266,0.0032375676659067787,0.024756996784709176,0.0011806726121082062,0.02458620766471868,0.04619474415047264,0.4054589914744564,0.8167999471284119,0.17269182473068534,0.14970074681118234,0.20243209305399512,0.17330776098673986,1.0
657,Will , Illinois,17197,2017,335299.0,87437,49943,82196,0.06757812213796388,0.07082907818901057,0.4967287367891294,0.142,0.07,0.062,0.21600000000000005,0.068,0.13,0.8848192210534478,0.014667505718776374,0.003399950491948977,0.05046242309103218,0.00034595987461936956,0.019317087137152213,0.026987852633023064,0.3660464105584592,0.8679735123574688,0.23453457918272586,0.1866968331484383,0.1812505003602594,0.08349316448157781,0.994095620429388
658,Williamson , Illinois,17199,2017,,12505,35996,50408,0.15105487842603474,0.07728026533996682,0.4987468671679198,0.16699999999999998,0.092,0.16399999999999998,0.282,0.092,0.19,,,,,,,,0.42742902838864455,0.8979608156737305,0.17129148340663736,0.08951019592163136,0.197281087564974,0.13760476811324268,1.0
659,Winnebago , Illinois,17201,2017,699232.0,48707,43969,53337,0.1400714540907467,0.056666595974805424,0.4874423372629421,0.127,0.064,0.079,0.215,0.064,0.138,0.7943400759690632,0.06105269781703355,0.009242998032126677,0.025938458194132992,0.004400542309276463,0.04550850075511418,0.05951672692325294,0.392900404459318,0.8825425503521055,0.20093621040096907,0.18283390477754735,0.2130905208696902,0.1889901484326253,0.9985154709138336
660,Allen , Indiana,18003,2017,574613.0,53188,39363,52484,0.12716561394712605,0.06933390833888736,0.4895354772843288,0.14400000000000002,0.056,0.069,0.153,0.041,0.098,0.9078179574774674,0.010095490356117945,0.008337785605268242,0.028278162867878032,0.0005116487096532797,0.016686013020937567,0.02827294196267749,0.39174249830788893,0.8800481311574039,0.22655486199894714,0.19700304579980446,0.1743626381890652,0.0997169910205793,0.9868859528756811
661,Bartholomew , Indiana,18005,2017,210761.0,13136,40761,61533,0.12431225481730035,0.049929566442322736,0.49924887330996504,0.111,0.026,0.078,0.18,0.062,0.08900000000000001,0.9179544602654192,0.026513444138147,0.00045549224002543165,0.027903644412391286,0.0004222792641902439,0.005798036638657057,0.020952643041169856,0.4226552984165652,0.9310292326431181,0.3289433617539586,0.19573949451887945,0.19518879415347137,0.0877516032763985,1.0
662,Boone , Indiana,18011,2017,611648.0,8578,49016,81785,0.05229769456908556,0.032985486385990165,0.4934143870314083,0.077,0.012,0.062,0.191,0.035,0.09,0.3008070001046353,0.6270076906979177,0.003837174322486136,0.02683733127550486,0.0002092706916396359,0.017253387569320915,0.024048145338495343,0.4308696665889485,0.9466076008393565,0.4684075542084402,-9999999.99,0.16798787596176265,0.042919957975018484,1.0
663,Clark , Indiana,18019,2017,542903.0,17975,38765,52036,0.1073643916655792,0.08164781167866529,0.4848016486347244,0.15,0.055,0.052000000000000005,0.254,0.057,0.132,0.8897611543866952,0.04154517473655515,0.0006704696787455586,0.02321409165173153,0.0003186572923708287,0.020902444819792854,0.023588007434108854,0.3966620305980528,0.8621974965229485,0.14225312934631432,0.2237656745479833,0.1828094575799722,0.07044509197677781,0.9926294137812821
664,Delaware , Indiana,18035,2017,132000.0,19326,38201,41255,0.20375160503935835,0.07804261862917397,0.4845360824742268,0.191,0.069,0.114,0.276,0.076,0.16,0.7481742424242425,0.10711363636363637,0.01362121212121212,0.01685606060606061,0.0006666666666666666,0.07707575757575758,0.036492424242424236,0.409086205112284,0.8271240815481734,0.18151712718617408,0.13762014902204286,0.17256545586256855,0.13520649094187345,0.9970891915641477
665,Elkhart , Indiana,18039,2017,,29230,39918,58960,0.10293227186547682,0.05668059573556199,0.4952044422009086,0.153,0.085,0.086,0.239,0.04,0.15,,,,,,,,0.4200821074238796,0.8075265138556278,0.23462196373588778,0.1573304823811153,0.14259322613752992,0.06804519989640555,0.9849637487053109
666,Floyd , Indiana,18043,2017,,11941,38135,60690,0.10137881565314416,0.06989723600283487,0.4982438534872052,0.141,0.043,0.054000000000000006,0.14400000000000002,0.062,0.126,,,,,,,,0.4121932836445859,0.8453228372833096,0.23323004773469558,0.1309099740390252,0.2099489155012143,0.07706018033130635,0.9946846208362863
667,Grant , Indiana,18053,2017,89293.0,12777,36563,44768,0.1836470144233136,0.09199967577206776,0.4739610731194108,0.182,0.054000000000000006,0.101,0.245,0.07200000000000001,0.149,0.8807857278846046,0.05483072581277368,0.005577144904975754,0.03453798170069322,0.005039588769556404,0.0024190026093870737,0.01680982831800925,0.3895280582296314,0.8503561086326994,0.2004382875479377,0.12967433669875558,0.21656100806136025,0.1666280238040034,1.0
668,Hamilton , Indiana,18057,2017,101187.0,38194,57675,93604,0.034958167058267764,0.02565546083319929,0.4897959183673469,0.14800000000000002,0.037000000000000005,0.063,0.141,0.068,0.109,0.8383586824394438,0.056005218061608714,0.009724569361676896,0.03231640428118236,0.002510203879945052,0.00866712127051894,0.05241780070562424,0.4193328795098705,0.9612242760643033,0.4338639576896895,0.19736115620254488,0.16876996386867046,0.013938280552137933,0.9934587957750255
669,Hancock , Indiana,18059,2017,637357.0,11574,48465,70473,0.04926674325876867,0.031726115791360456,0.4959677419354839,0.1,0.012,0.046,0.141,0.026,0.073,0.7493241621257788,0.09177431172796408,0.005806792739390954,0.041885473918071035,0.001769808757101593,0.0682913971290815,0.041148053602612034,0.4583549334715742,0.8999481596682218,0.2520304129946432,-9999999.99,0.1823051667530672,0.025445466671226786,1.0
670,Hendricks , Indiana,18063,2017,1250836.0,22038,46232,70991,0.04514234521202469,0.02743329575347614,0.4972347913524384,0.23,0.076,0.08199999999999999,0.257,0.078,0.149,0.7508274466037115,0.13632962274830593,0.002953224883198117,0.0724579401296413,0.00012871391613289033,0.0078715355170462,0.029431516201964124,0.4116526000544514,0.907432616389872,0.2330066249205917,0.18029267628641438,0.2312823305200109,0.025615509993995023,1.0
671,Howard , Indiana,18067,2017,1252024.0,15616,41311,49346,0.1476400578399021,0.0727177950087965,0.4807892004153686,0.192,0.087,0.112,0.317,0.075,0.16899999999999998,0.7154215893625042,0.1338999891375884,0.00839281036146272,0.07227896589841729,0.00021165728452489732,0.03506082950486572,0.03473415845063673,0.4083632172131148,0.8662909836065574,0.12570440573770492,0.13556454918032787,0.23591188524590165,0.09607803054638904,1.0
672,Johnson , Indiana,18081,2017,138566.0,22281,41916,70339,0.1007313014248112,0.06723551079405045,0.4939271255060729,0.109,0.02,0.029,0.171,0.038,0.08800000000000001,0.5358746012730395,0.4266125889467835,0.0016165581744439473,0.01641816895919634,0.0003680556557885773,0.008017839874139399,0.011092187116608691,0.4216597100668731,0.8932274134913155,0.24141645348054397,0.15945285220591537,0.16238050356806247,0.048970126858545904,0.9962698745745325
673,Kosciusko , Indiana,18085,2017,107702.0,12714,39493,63463,0.11465107876535564,0.07137660657990462,0.5078740157480316,0.155,0.08199999999999999,0.07400000000000001,0.213,0.046,0.129,0.8146738222131437,0.0974819409110323,0.0028133182299307346,0.05514289428237173,0.0,0.007632170247534866,0.0222558541159867,0.4487966021708353,0.8886267107126002,0.21787006449583138,0.19171637564889096,0.1739027843322322,0.0886,0.9944224395764287
674,Lake , Indiana,18089,2017,343976.0,78121,40705,54981,0.15369362712869095,0.09577435279636493,0.483204134366925,0.147,0.07,0.101,0.257,0.09,0.17800000000000002,0.9198694094936856,0.011282763913761424,0.00889015512710189,0.021266018559434382,0.001418703630485848,0.010401888503849106,0.026871060771681745,0.3168034203351212,0.8313129632237171,0.17254003404974336,0.1519634925308176,0.1856863071389255,0.11827519190471537,0.9966346720442075
675,LaPorte , Indiana,18091,2017,74817.0,19188,39180,50736,0.14303897858674475,0.06310080017184899,0.5061728395061729,0.145,0.076,0.058,0.19,0.054000000000000006,0.093,0.8600986406832671,0.09854712164347676,0.0016039135490597055,0.00859430343371159,0.0,0.007551759626822781,0.023604261063662004,0.4129143214509069,0.902803835730665,0.22904940587867417,0.15510100062539087,0.2404106733375026,0.10789194290432937,1.0
676,Madison , Indiana,18095,2017,240397.0,22855,36344,43060,0.17952407125998254,0.07437680635838151,0.5004995004995005,0.177,0.078,0.08,0.188,0.048,0.12,0.60834785791836,0.3060021547689863,0.0024126756989479897,0.031988751939500085,0.0002953447838367368,0.00858579765970457,0.042367417230664284,0.4166703128418289,0.8537300371909866,0.2115510829140232,0.21143229052723694,0.19593086851892366,0.15509054008788004,1.0
677,Marion , Indiana,18097,2017,151616.0,117168,40359,47344,0.1712596461151086,0.09768868672978262,0.4815966822187662,0.15,0.084,0.098,0.229,0.083,0.141,0.9391027332207682,0.007565164626424652,0.006951772899957788,0.011885289151540735,0.004128851836217813,0.014754379485014775,0.01561180878007598,0.3233220674586918,0.8240560562610951,0.2610610405571487,0.18301126587464156,0.18534924211388776,0.12235791960381663,0.9889282629008657
678,Monroe , Indiana,18105,2017,132606.0,18573,47481,48713,0.22899391613556586,0.06766080569775205,0.500998003992016,0.18600000000000005,0.092,0.114,0.217,0.068,0.136,0.2825588585735185,0.2364900532404265,0.3927725743933155,0.004419106224454399,0.0010708414400555028,0.05409257499660649,0.028595991131623,0.4224411780541647,0.8671189360900231,0.39142841759543423,0.1967985247402143,0.13218112313573466,0.08217785334899294,0.9991653683507679
679,Morgan , Indiana,18109,2017,98623.0,11406,42341,60946,0.09683491660464913,0.04118451025056948,0.494949494949495,0.149,0.083,0.086,0.238,0.065,0.147,0.93172992101234,0.01820062257282784,0.0075641584620220435,0.0026768603672571306,0.0005576792431785688,0.009369011285399955,0.02990174705697454,0.4527441697352271,0.8211467648605997,0.18683149219708925,0.1676109942135718,0.23952305803962826,0.08914186301577096,1.0
680,Porter , Indiana,18127,2017,1135649.0,26846,46669,65747,0.11868595944123372,0.08300704776820672,0.500998003992016,0.139,0.05,0.078,0.165,0.068,0.108,0.7757863565238907,0.019212802547265925,0.00868578231478212,0.04112538293081753,0.013800038568254805,0.10702954874261324,0.03436008837237562,0.43749534381285854,0.9065037621992104,0.24156298889964986,0.15694688221709005,0.20200402294569023,0.07536849911931028,1.0
681,St. Joseph , Indiana,18141,2017,166475.0,42113,36967,52106,0.15872027114342202,0.09844066473071574,0.486125385405961,0.142,0.083,0.103,0.208,0.077,0.145,0.7982339690644241,0.018321069229614056,0.038450217750412984,0.012320168193422435,0.0009611052710617211,0.08992341192371227,0.041790058567352455,0.3971695201006815,0.8618241398143092,0.2690618098924323,0.19008351340441196,0.14798280815900078,0.10197051821083025,0.988140266966007
682,Tippecanoe , Indiana,18157,2017,204214.0,21148,51731,52183,0.18569965948831216,0.03150496412071169,0.5088408644400786,0.173,0.047,0.076,0.265,0.096,0.138,0.9534116172250678,0.015865709500817768,0.00459811766088515,0.013201837288334786,0.0009401901926410529,0.0,0.011982528132253421,0.4167770001891432,0.9082655570266692,0.33861358048042367,0.2201620011348591,0.1531114053338377,0.06314926189174412,0.9961663226186965
683,Vanderburgh , Indiana,18163,2017,142507.0,29635,30449,46681,0.1844226529487415,0.11378002528445008,0.4840041279669762,0.119,0.091,0.084,0.237,0.075,0.146,0.7530437101335373,0.016441297620467768,0.13021816472173298,0.014813307416477788,0.0009473218859424447,0.0467064775765401,0.037829720645301636,0.3978741353129745,0.8608402227096339,0.24113379449974692,0.11890848658680614,0.183701704066138,0.10432269935470495,0.9884815283045372
684,Vigo , Indiana,18167,2017,116038.0,17287,31757,41125,0.18877633876009906,0.08533795065240245,0.5076317085179715,0.228,0.085,0.11,0.275,0.139,0.229,0.9493097088884676,0.007385511642737723,0.0008359330564125545,0.01203054171909202,0.0006721935917544253,0.0033006428928454468,0.02646546820869025,0.3825417944119859,0.8575229941574594,0.23856076820732341,0.12735321339735062,0.17128478047087406,0.16333198197123983,1.0
685,Wayne , Indiana,18177,2017,250193.0,11989,31771,45017,0.16091972162166426,0.0750534188034188,0.4863893168977915,0.156,0.068,0.139,0.253,0.08800000000000001,0.131,0.7687305400231021,0.0059314209430319795,0.041483974371784985,0.009045017246685558,0.00025979943483630635,0.1420743186260207,0.032474929354538294,0.4162982734172992,0.8060722328801402,0.17073984485778632,0.13902302110267745,0.1736591875886229,0.11662456166811207,1.0
686,Black Hawk , Iowa,19013,2017,96788.0,20986,43238,49779,0.15943270212933133,0.06232645775485919,0.4892747701736465,0.16699999999999998,0.041,0.053,0.201,0.071,0.113,0.8300409141629128,0.06669215191965946,0.004391040211596479,0.02229615241558871,0.0,0.04954126544612968,0.02703847584411291,0.4143238349375774,0.9056513866387115,0.23939769370056227,0.1543042028018679,0.18255027160964452,0.1422309552599758,0.9915708052360175
687,Dallas , Iowa,19049,2017,107651.0,10056,50063,88561,0.03736982766565294,0.018146200639241158,0.4969818913480885,0.131,0.031,0.08,0.168,0.061,0.147,0.9121141466405328,0.014147569460571663,0.004124439159877753,0.0070970079237536125,0.0,0.0016813592070672825,0.06083547760819686,0.4216388225934765,0.9462012728719172,0.35719968178202066,0.1463997613365155,0.14956245027844073,0.04640757961224669,1.0
688,Dubuque , Iowa,19061,2017,121526.0,16619,45112,61497,0.09747090300283164,0.0843144701860995,0.4908350305498982,0.154,0.044,0.051,0.16399999999999998,0.075,0.096,0.6195217484324342,0.1510294093445024,0.05314089166104373,0.02666919013215279,0.005406250514293239,0.031598176521896545,0.11263433339367708,0.43305854744569466,0.9045068897045551,0.2783560984415428,0.15742926770563812,0.17847042541669172,0.09916633584755856,0.9919610077224965
689,Johnson , Iowa,19103,2017,178371.0,17126,54119,61011,0.16359324673485998,0.0058518339768339755,0.494949494949495,0.13,0.039,0.059,0.127,0.063,0.08900000000000001,0.9570389805517712,0.01579853227262279,3.924404751893525e-05,0.013595259319059713,0.0,0.00039244047518935247,0.0131355433338379,0.4136984701623263,0.9055237650356184,0.4614037136517576,0.23872591381525166,0.15000583907509052,0.0493833417807062,0.9659749034749034
690,Linn , Iowa,19113,2017,178271.0,34505,45777,63149,0.08980249936054371,0.04908982393315428,0.4905756495160468,0.13,0.027000000000000003,0.035,0.14400000000000002,0.022,0.068,0.8154214650728385,0.07924452098210029,0.002743014848180579,0.04245783105496688,0.009923094614379232,0.008369280477475304,0.04184079295005918,0.4127517751050572,0.9536009274018258,0.23999420373858862,0.20463698014780463,0.17716273003912478,0.09211396790868215,1.0
691,Polk , Iowa,19153,2017,304633.0,61031,42957,65995,0.09451900502306552,0.05648401363989331,0.4929006085192698,0.101,0.05,0.063,0.18,0.063,0.113,0.9112834131561584,0.011617257486877652,0.004782804226725273,0.015924079137847838,0.0012375546969632314,0.03106689032376663,0.024088000971660986,0.4053513788074913,0.8982320460094051,0.2830528747685602,0.2044773803476922,0.16390031295571103,0.1055322657500656,0.9966575508963841
692,Pottawattamie , Iowa,19155,2017,72245.0,16048,38890,58633,0.09526111123316564,0.0660087157139195,0.4897959183673469,0.16899999999999998,0.076,0.067,0.185,0.093,0.14400000000000002,0.7329088518236556,0.22942764205135305,0.012762128867049622,0.006422589798601979,0.0,0.005066094539414492,0.013412692919925254,0.4229810568295115,0.8751869391824526,0.19597457627118645,0.22518943170488534,0.2108050847457627,0.11813321695488517,1.0
693,Scott , Iowa,19163,2017,,27223,43599,58129,0.10607486314543572,0.05664638113828607,0.4923857868020304,0.122,0.054000000000000006,0.058,0.172,0.065,0.095,,,,,,,,0.4159350549167983,0.8827462072512214,0.2533519450464681,0.1800235829996694,0.23990743121625097,0.08468350687148839,1.0
694,Story , Iowa,19169,2017,439036.0,11214,61838,60351,0.19474935328252813,0.022304488662656174,0.5238095238095238,0.116,0.035,0.057,0.132,0.04,0.121,0.6097859856594904,0.2740549749906613,0.002954199655609107,0.043941726874333766,0.0,0.05318470467114314,0.01607840814876229,0.4390939896557874,0.9538077403245943,0.4333868378812199,0.17496308186195825,0.17362225789192082,0.0412321897635915,1.0
695,Woodbury , Iowa,19193,2017,154930.0,15236,40278,55273,0.13434198513108125,0.07723577235772358,0.4939271255060729,0.129,0.045,0.068,0.152,0.054000000000000006,0.132,0.8398050732588911,0.061769831536823076,0.002123539663073646,0.0537468534176725,0.0,0.007474343251791131,0.03508035887174853,0.4188763454975059,0.8894723024415857,0.25459438172748755,0.19479915988448412,0.20248096613284328,0.13359815479241416,0.9985094850948509
696,Butler , Kansas,20015,2017,996726.0,9992,40154,64149,0.11721819817260805,0.12919306262332536,0.5169082125603864,0.103,0.049,0.08199999999999999,0.188,0.07200000000000001,0.139,0.6768239215190534,0.2418147013321615,0.0015440552368454318,0.04375625798865486,0.00021771279167996017,0.011024092880089412,0.024819258251515458,0.4462570056044836,0.8559847878302642,0.22938350680544436,0.1903634907926341,0.21317053642914333,0.08972729136764404,1.0
697,Douglas , Kansas,20045,2017,214485.0,14251,51760,55646,0.17404292394957235,0.057881508078994615,0.4871794871794872,0.113,0.055,0.065,0.171,0.049,0.111,0.8758607828053244,0.043476233769261255,0.0053010700048954475,0.01500338018975686,0.000573466675991328,0.030281837890761595,0.02950322866400914,0.4101466563749912,0.9504596168689916,0.5278927794540734,0.19174521086239563,0.19458283629219003,0.0879247738387591,0.9913105924596051
698,Johnson , Kansas,20091,2017,949921.0,82051,55118,82855,0.05259306015217169,0.04803537081907426,0.4910941475826972,0.114,0.044,0.06,0.177,0.058,0.124,0.7305891753103679,0.1088553679727051,0.0029770896737728717,0.05481403190370568,0.0002305454874668525,0.07329556878940459,0.029238220862576995,0.4147908008433779,0.9521638980633996,0.4844547903133417,0.23705659894455888,0.17593935479153208,0.027219141597170676,0.9965528439037794
699,Leavenworth , Kansas,20103,2017,75754.0,11079,54492,70920,0.04160801083694122,0.04355989485542621,0.5444191343963554,0.225,0.05,0.08900000000000001,0.254,0.096,0.138,0.928677033555984,0.02057977136520844,0.0016764791298149273,0.007062333342133748,0.0,0.01329302743089474,0.028711355175964307,0.4274754039173211,0.9098294069861901,0.2988536871558805,0.15696136835454463,0.2650058669555014,0.058683729433272394,1.0
700,Riley , Kansas,20161,2017,134128.0,6898,53580,50067,0.21795906959411201,0.05124317768344451,0.5203836930455635,0.182,0.009000000000000001,0.054000000000000006,0.141,0.029,0.07,0.8189416080162233,0.10878414648693784,0.004137838482643446,0.021941727305260648,0.0004473338900155076,0.005293451031850173,0.04045389478706907,0.4407074514351986,0.9772397796462743,0.43476369962307915,0.28381298927225285,0.21817918237170195,0.04677282299479071,1.0
701,Sedgwick , Kansas,20173,2017,895388.0,72013,41505,53923,0.14046697687669152,0.07532142450790763,0.4941831057157309,0.14300000000000002,0.069,0.078,0.249,0.083,0.16,0.7073749033938359,0.13917653575879954,0.003172926150450977,0.05418209759344552,9.493091263228902e-05,0.06213284073496629,0.03386576545586941,0.3913182342077125,0.8916306777942872,0.3016955271964784,0.1899604654715121,0.19245136294835655,0.11129643514763865,0.9976533166458073
702,Shawnee , Kansas,20177,2017,178751.0,31311,46694,57095,0.11035566660142082,0.05297770062758713,0.4892747701736465,0.165,0.07400000000000001,0.059,0.207,0.09,0.129,0.6563040206768074,0.265525787268323,0.0006769192899620141,0.013594329542212352,0.0,0.03222359595191076,0.0316753472707845,0.4046181853022899,0.9344000511002523,0.31282935709495063,0.1697347896905241,0.18741017533774074,0.07373446910097119,1.0
703,Wyandotte , Kansas,20209,2017,182177.0,19615,35716,46310,0.17839971689363987,0.09091386830626938,0.4929006085192698,0.19,0.081,0.126,0.344,0.085,0.196,0.9269776096872822,0.023872387842592643,0.0021462643473105824,0.019272465788765868,0.0,0.014112648687814597,0.013618623646234156,0.30446087178179965,0.7604384399694112,0.17104256946214633,0.1697470813153199,0.18883507519755288,0.13444852396397583,0.9927479110830837
704,Boone , Kentucky,21015,2017,187108.0,16773,46763,78415,0.07361408444173087,0.01669601117114929,0.4946942900454776,0.127,0.06,0.049,0.147,0.027000000000000003,0.08,0.9612897364089188,0.0070654381426769565,0.00014964619364217458,0.012169442247258268,0.000315325908031725,0.0005077281570002351,0.018502682942471732,0.4414833363143147,0.8737852501043344,0.23597448279973768,0.1984608000953914,0.24706373338102902,0.0720013796671553,1.0
705,Bullitt , Kentucky,21029,2017,204191.0,12352,34048,62319,0.0928146349442005,0.11001064091020707,0.5004995004995005,0.225,0.069,0.097,0.297,0.039,0.147,0.9570059405164772,0.004476201203774897,0.0046280198441655115,0.014349310204661318,0.0004162769172000725,0.0012537281270966886,0.017870523186624288,0.4430861398963731,0.7943652849740933,0.06962435233160622,0.1465429080310881,0.16475064766839378,0.04411913175164059,1.0
706,Campbell , Kentucky,21037,2017,547974.0,13930,35628,61379,0.1052382294897096,0.1291257805530776,0.4926433282597666,0.142,0.017,0.079,0.194,0.058,0.14300000000000002,0.6615916083609806,0.12242551653910587,0.00631416819046159,0.1525236598816732,0.00022446320445860567,0.021986444612335617,0.03493413921098446,0.4362526920315865,0.8789662598707825,0.250897343862168,0.14461249102656137,0.18183776022972004,0.05408505875769446,1.0
707,Christian , Kentucky,21047,2017,75485.0,8446,40667,43940,0.1983771684387241,0.11161647203441916,0.5391705069124424,0.187,0.063,0.086,0.267,0.067,0.158,0.7879048817645891,0.10020533880903493,0.0021991124064383648,0.01752666092601179,0.0,0.06358879247532623,0.02857521361859972,0.3772199857920909,0.8070092351408951,0.13627752782382194,0.14379528771015865,0.17487568079564292,0.1664321450906817,0.9853718500307314
708,Daviess , Kentucky,21059,2017,156456.0,16604,34585,49507,0.17945833247321594,0.09575078040389884,0.4837377387712959,0.16399999999999998,0.057,0.087,0.264,0.101,0.139,0.6762476351178606,0.264790100731196,0.003758245129621108,0.017033542976939202,0.0,0.015295035025821956,0.022875441018561128,0.4164659118284751,0.869429053240183,0.19435075885328837,0.1548571428571429,0.18887015177065766,0.1052297165200391,0.998789577626298
709,Fayette , Kentucky,21067,2017,163410.0,41383,49214,56137,0.1656148812244144,0.05820765299763181,0.491869918699187,0.129,0.064,0.08,0.208,0.084,0.14300000000000002,0.8809681170063032,0.062095343002264235,0.0056789670154825285,0.031650449788874616,0.0,0.004430573404320421,0.015176549782755034,0.3652465988449363,0.8711064930043738,0.36812217577266027,0.2400043012831356,0.17265543822342508,0.09778534923339012,0.9961111803564752
710,Hardin , Kentucky,21093,2017,118478.0,14474,41882,51167,0.12953687952024787,0.04902585901523202,0.4946942900454776,0.214,0.081,0.123,0.204,0.084,0.131,0.9543206333665322,0.01068552811492429,0.0019497290636236266,0.007714512398926383,0.0,0.004026063910599436,0.02130353314539408,0.3937405002072682,0.8420616277463037,0.11717562525908526,0.1437090645295012,0.3304546082630924,0.11178951783924868,1.0
