,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
652,Lane , Oregon,41039,2016,273707.0,68041,42148,47777,0.1900917928807246,0.08329870592425502,0.491869918699187,0.174,0.06,0.107,0.224,0.084,0.14400000000000002,0.7080235434241726,0.1931298797619352,0.0033539514882703035,0.04369270789566946,0.0,0.02896893393300135,0.02283098349695112,0.4362075807233874,0.9167707705648065,0.3164121632545083,0.11099371767022823,0.22233653238488557,0.21743663344887348,0.991659741184851
653,Marion , Oregon,41047,2016,563402.0,51256,46006,56550,0.13180298940931748,0.0626142504168257,0.4929006085192698,0.192,0.052000000000000005,0.135,0.232,0.096,0.155,0.6919499753284512,0.21313733355579145,0.0020677952864917057,0.0582248554318231,0.0,0.011274365373214863,0.023345675024227814,0.40894724520056186,0.8953098173872327,0.2547018885593882,0.24177833603870766,0.2070391759013579,0.17479685238939266,0.9936923725919528
654,Multnomah , Oregon,41051,2016,276207.0,100989,44696,62629,0.14444464242985802,0.10519993135404153,0.4962216624685138,0.161,0.071,0.119,0.233,0.083,0.16,0.8751878120395211,0.07293080913952217,0.002219349980268422,0.018029955794024048,0.0007277150832527777,0.006889760216069831,0.024014597747341663,0.3799324678925428,0.8882353523651091,0.3711691372327679,0.0649731504619315,0.19330818207923636,0.17131080018472522,0.9888854117243259
655,Polk , Oregon,41053,2016,115548.0,14463,42196,52485,0.12167726045800008,0.061943177832339526,0.4700582935877054,0.153,0.055,0.087,0.221,0.08800000000000001,0.125,0.9407605497282516,0.012505625367812509,0.0026569044899089557,0.0036088898120261712,0.0,0.00876691937549763,0.03170111122650327,0.4463804190002074,0.934384290949319,0.38187098112424805,0.19982621696743416,0.27781234875198785,0.16882318800996893,1.0
656,Umatilla , Oregon,41059,2016,153773.0,11327,40976,50171,0.1712103621434866,0.12920110192837467,0.5194617972128784,0.225,0.122,0.07200000000000001,0.29600000000000004,0.1,0.138,0.6705208326559279,0.2455762715171064,0.0070103334135381366,0.018228167493643227,0.0,0.020634311615173016,0.038030083304611335,0.44901562637944736,0.8414408051558224,0.21876931226273505,0.33695116623995763,0.2409287543038757,0.21247104247104248,0.9799816345270891
657,Washington , Oregon,41067,2016,132733.0,73663,48907,75634,0.0909609796596098,0.05276326642837503,0.4916115912557194,0.13699999999999998,0.061,0.107,0.223,0.08900000000000001,0.16899999999999998,0.9246381834208524,0.04002772483105181,0.00047463705333263017,0.002410854874070502,0.00042189960296233793,0.004437479752586019,0.027589220465144317,0.38935422125083147,0.9184801053446099,0.3716248320052129,0.04408336403621899,0.18700025793139025,0.1035403610513516,0.9892218861699202
658,Yamhill , Oregon,41071,2016,71628.0,17157,45765,61596,0.11138972417306868,0.07323426676928542,0.5061728395061729,0.163,0.058,0.115,0.223,0.114,0.17,0.8707907522198023,0.016571731725023738,0.04182721840620986,0.01820517116211537,0.0018428547495392864,0.007175964706539343,0.043586307030770086,0.4286297138194323,0.9067436031940316,0.26671329486506967,0.10738981430319987,0.2533659730722154,0.175569323509712,0.9944349061630454
659,Adams , Pennsylvania,42001,2016,123745.0,20171,39575,59300,0.09555971714814927,0.06762358793657372,0.4929006085192698,0.173,0.056,0.09,0.231,0.07,0.154,0.7454604226433391,0.20843670451331367,0.004315325871752393,0.015216776435411531,0.0,0.008380136571174594,0.018190633965008692,0.43433642357840463,0.7982251747558375,0.20132864012691487,0.22811630955331919,0.20162609687174657,0.09411147540983607,1.0
660,Allegheny , Pennsylvania,42003,2016,153851.0,220838,37246,56140,0.11647353228774088,0.08003517618497434,0.4834710743801653,0.136,0.055,0.077,0.224,0.069,0.15,0.928164262825721,0.041891180427816525,0.0030484039752747788,0.011264145179426848,0.0003899877153869653,0.003906376949126103,0.011335642927247792,0.37344116501689023,0.8952716470897218,0.27287876180729764,0.02136126645776542,0.20571187929613563,0.12088290236948186,0.9974179183369897
661,Armstrong , Pennsylvania,42005,2016,867730.0,14168,36492,47398,0.14151502713549505,0.0977691700738828,0.4969818913480885,0.16899999999999998,0.085,0.112,0.295,0.079,0.174,0.8142140988556348,0.11603724660896825,0.002030585550804974,0.0377675083263227,5.7621610408767704e-05,0.005509778387286368,0.02438316066057414,0.4401468097120271,0.8215697346132129,0.10933088650479955,1.9776257552230379,0.2214144551101073,0.1542616357019728,0.9989240370131267
662,Beaver , Pennsylvania,42007,2016,239085.0,34306,37617,55221,0.08242716735249603,0.06664469149860658,0.4874423372629421,0.145,0.048,0.076,0.209,0.057,0.132,0.8544827153522806,0.06659974486061443,0.002233515276993538,0.02590292155509547,0.004952213647865822,0.019143819143819144,0.026685070163331038,0.4120562000816184,0.876581356031015,0.17973532326706698,0.28740935696379644,0.21640529353465865,0.1255758526979698,1.0
663,Berks , Pennsylvania,42011,2016,86364.0,68270,40519,59286,0.13564133081684585,0.08062801785660056,0.4926433282597666,0.136,0.048,0.075,0.226,0.078,0.14,0.9481381131026816,0.0261104163771942,0.003369459497012644,0.010907322495484229,0.000717891714140151,0.0018063081839655407,0.00895048862952156,0.4195400615204336,0.8074849860846638,0.17354621356379082,0.04034958464918705,0.19799326204775158,0.13615510432042127,0.9919523823984937
664,Blair , Pennsylvania,42013,2016,203781.0,25230,33585,43443,0.1287725202117618,0.09693663449433487,0.4900560938296787,0.173,0.062,0.096,0.246,0.073,0.153,0.8878256559738149,0.05521123166536625,0.005103517992354536,0.010545634774586444,0.0017666023819688785,0.01641958769463296,0.0231277695172759,0.4208878319460959,0.8797463337296869,0.09813713832738803,0.21108254673008325,0.20915576694411414,0.1632716894084529,0.9951741502308015
665,Bucks , Pennsylvania,42017,2016,211321.0,110304,53650,79936,0.06606596885586327,0.06278766421317432,0.4905756495160468,0.134,0.052000000000000005,0.087,0.185,0.07,0.141,0.9172396496325496,0.027777646329517645,0.0010126773959994511,0.024626042844771698,0.00027446396714003816,0.005896243156146337,0.023173276673875292,0.4154609080359733,0.8900039889759211,0.30881926312735714,0.06727542279518423,0.1948161444734552,0.06217592236658893,0.9925463523711916
666,Butler , Pennsylvania,42019,2016,124150.0,33618,41697,66426,0.0619599089442394,0.05432212498080762,0.4967287367891294,0.128,0.038,0.07200000000000001,0.18600000000000005,0.066,0.12,0.6423117196939186,0.29805074506645185,0.002609746274667741,0.012396294804671769,0.0005235602094240838,0.008715263793797825,0.03539267015706806,0.4393777143197097,0.9128443095960498,0.2141412338628116,0.1078714230471771,0.22803260158248556,0.08787364850540598,1.0
667,Cambria , Pennsylvania,42021,2016,237940.0,29004,33978,44100,0.15904960360981418,0.0906459911390596,0.4908350305498982,0.175,0.085,0.107,0.193,0.085,0.149,0.6204211145666975,0.29906278893838784,0.0002857863326889132,0.030247121122972183,0.0,0.011801294443977471,0.03818189459527612,0.41859743483657424,0.8612260377878913,0.17314853123707075,0.20700386222589987,0.20528203006481865,0.14981485746682494,0.998177790481635
668,Carbon , Pennsylvania,42025,2016,203234.0,12812,35434,51676,0.14664786565824894,0.06681190994916485,0.5051954477981198,0.133,0.043,0.079,0.207,0.066,0.108,0.6857415589911137,0.2433205073954161,0.006027534762884163,0.028056329157522854,0.0,0.007892380211972406,0.028961689481090763,0.4411489228847955,0.8335935060880425,0.13627848891664066,0.34388931361223857,0.2274430221667187,0.11721696298006619,1.0
669,Centre , Pennsylvania,42027,2016,87791.0,21175,49566,60266,0.1796626810196711,0.06396028037383178,0.5276334435521965,0.161,0.056,0.044,0.162,0.039,0.117,0.7742023669852263,0.1551525782825119,0.015286304974313996,0.0114704240753608,0.000535362394778508,0.036643847319201284,0.00670911596860726,0.4341440377804014,0.9276977567886658,0.3657142857142857,0.087952692987013,0.21752066115702479,0.06678279045462462,0.9952784267912772
670,Chester , Pennsylvania,42029,2016,538500.0,79377,58422,92407,0.07349330578840729,0.04589611678374637,0.4921279837480955,0.116,0.044,0.057,0.145,0.054000000000000006,0.108,0.8947038068709378,0.0435041782729805,0.0008003714020427112,0.02028412256267409,9.842154131847725e-05,0.017119777158774375,0.023489322191272054,0.4118069465966212,0.913917129647127,0.41697217077994886,0.2381823009184021,0.1899668669765801,0.0558262281770199,0.9940850808241716
671,Clearfield , Pennsylvania,42033,2016,126903.0,15875,31935,47352,0.13157054267692225,0.047437582128777925,0.524036173250833,0.195,0.075,0.055,0.244,0.037000000000000005,0.105,0.9193478483566188,0.0270127577756239,0.0020488089328069468,0.016146190397390132,0.0005279623019156364,0.009456041228339757,0.02546039100730479,0.44,0.7898582677165354,0.12201574803149606,0.15871068737007873,0.18456692913385828,0.18161797598155605,0.9950722733245729
672,Columbia , Pennsylvania,42037,2016,141796.0,12094,29738,49186,0.12693346427694574,0.10791925465838507,0.4772608468374281,0.16399999999999998,0.034,0.059,0.162,0.04,0.08199999999999999,0.7517137295833449,0.1054895765747976,0.004774464723969646,0.0794803802646055,0.0,0.013935512990493384,0.0446063358627888,0.4264924756077394,0.8042004299652721,0.17066313874648587,0.27043712055564745,0.22349925582933686,0.09347555689570691,0.9988785369220152
673,Crawford , Pennsylvania,42039,2016,149208.0,16568,31533,45410,0.13708080795812028,0.08497770175331419,0.4882292732855681,0.155,0.056,0.084,0.203,0.057,0.116,0.9437027505227602,0.02843011098600611,0.005388451021392955,0.006380354940753847,0.0,0.0034448555037263416,0.012653477025360571,0.4543095123128924,0.8389063254466441,0.17533800096571706,0.2623928227909222,0.21915741187831966,0.1448093064349875,0.9913861567597287
674,Cumberland , Pennsylvania,42041,2016,144361.0,43693,43245,63530,0.07732479138535459,0.05503358913672333,0.4952044422009086,0.115,0.054000000000000006,0.08199999999999999,0.188,0.07,0.125,0.6658515804129924,0.17752717146597766,0.004613434376320474,0.04060653500599192,0.0006234370778811452,0.05998157397080929,0.05079626769002708,0.42166937495708695,0.8658366328702538,0.2692879866340146,0.10192462154120797,0.21843315862952875,0.06738488844859968,0.9907958593320424
675,Dauphin , Pennsylvania,42043,2016,81402.0,43154,45370,60331,0.1111309523809524,0.060491764144187166,0.4818652849740933,0.116,0.059,0.062,0.183,0.055,0.108,0.8448563917348468,0.01515933269452839,0.0004668189970762389,0.07203754207513327,0.0,0.04657133731357952,0.020908577184835752,0.3694211428836261,0.8529684386151921,0.24361588728738934,0.049670423691894144,0.20952866478194374,0.12394391515369405,0.9997374074958224
676,Delaware , Pennsylvania,42045,2016,87294.0,88182,51322,67950,0.10888578940677264,0.05558808375099536,0.4805194805194805,0.113,0.048,0.08199999999999999,0.195,0.075,0.134,0.9325955964900222,0.046681329759204526,0.0005154993470341603,0.0039407061195500265,0.0,0.0015923202052832955,0.014674548078905766,0.35340545689596514,0.8909074414279559,0.30231793336508583,0.0330042634551269,0.17739447959901114,0.10733571164005692,0.9947772729401846
677,Erie , Pennsylvania,42049,2016,89981.0,45507,39567,48964,0.1588126004475735,0.07826526161122208,0.4936708860759494,0.17600000000000002,0.062,0.092,0.248,0.106,0.16,0.8381658350096132,0.12111445749658263,0.0013558417888220847,0.0007779420099798846,0.0,0.011624676320556564,0.026961247374445715,0.4194080031643483,0.9020590238864351,0.20691322214164853,0.047953484343068085,0.2398751840376206,0.17442231438858757,0.9993112473310835
678,Fayette , Pennsylvania,42051,2016,831026.0,26291,29892,43140,0.1738557123244107,0.09117934676315274,0.4931576279776989,0.14,0.045,0.071,0.217,0.051,0.121,0.6168723962908501,0.2865409746506126,0.0029252995694478874,0.05955289004194815,0.0006967291035418868,0.007710950078577566,0.025700760265021792,0.4288539804495835,0.814575329960823,0.11201551861853866,0.7592741069567533,0.2041382982769769,0.20931012634639037,0.9983962448660277
679,Franklin , Pennsylvania,42055,2016,210898.0,29216,46590,60559,0.07985156770081532,0.04804270462633452,0.49799196787148603,0.138,0.08,0.067,0.192,0.057,0.135,0.6721827613348633,0.24413223453991975,0.003053608853569024,0.027160048933607715,0.0,0.02588929245417216,0.02758205388386803,0.4287719058050383,0.8299219605695509,0.23500821467688937,0.21279648624041622,0.22874452354874042,0.09121867354360907,0.981055055474147
680,Indiana , Pennsylvania,42063,2016,592299.0,15857,39810,42962,0.21345963348192173,0.08240259740259741,0.5051954477981198,0.16399999999999998,0.063,0.092,0.211,0.058,0.105,0.9261538513487276,0.005549561961104105,0.007060623097455846,0.013974360922439512,0.00908493851922762,0.00931117560556408,0.02886548854548125,0.4417607365832125,0.8252506779340354,0.17474932206596455,1.0491577418174935,0.19297471148388723,0.18306215144023458,0.9925324675324675
681,Lackawanna , Pennsylvania,42069,2016,201590.0,41498,33936,47475,0.1420342096087454,0.10273177135932136,0.4821336095287416,0.14,0.081,0.053,0.224,0.08,0.152,0.7010863634108835,0.17065330621558608,0.0025348479587281115,0.030815020586338605,0.0018552507564859367,0.06221042710451907,0.030844783967458708,0.4114174177068775,0.8656561762012627,0.1784905296640802,0.18567090920044335,0.2070943177984481,0.1697736737700544,0.9989396081599676
682,Lancaster , Pennsylvania,42071,2016,138863.0,91687,43410,61335,0.11040507735508764,0.0625406868511518,0.490316004077472,0.14300000000000002,0.063,0.053,0.191,0.056,0.123,0.8705990796684502,0.026284899505267783,0.0009289731605971351,0.01496438936217711,0.0,0.06661241655444575,0.020610241749062026,0.4269089401987196,0.7927405193757021,0.19775976965109557,0.05258004701866131,0.19009237950854538,0.08942263232506974,0.9889217556162131
683,Lawrence , Pennsylvania,42073,2016,93860.0,18037,36040,46918,0.12763083716997087,0.07174500891778379,0.4895354772843288,0.18,0.053,0.084,0.191,0.073,0.14300000000000002,0.7021627956531004,0.24368207969316005,0.003174941402088217,0.01347751971020669,0.003345408054549329,0.007244832729597274,0.026912422757298105,0.4222431668237512,0.8521372733824916,0.17940899262626822,0.17594912235959417,0.21245218162665633,0.19673182566018796,0.9986191818652551
684,Lebanon , Pennsylvania,42075,2016,,25766,39986,57248,0.09325323338123527,0.045378969139056737,0.4874423372629421,0.173,0.036000000000000004,0.07,0.196,0.059,0.104,,,,,,,,0.4322750912054646,0.8377707055809982,0.15446712722192035,,0.21206240782426453,0.11330973935826995,0.9963907701042216
685,Lehigh , Pennsylvania,42077,2016,363147.0,59590,42463,60498,0.14534379440989753,0.0693471239211395,0.4887525562372188,0.14400000000000002,0.078,0.08800000000000001,0.189,0.076,0.146,0.7892120821595663,0.07337249102980335,0.0009858266762495626,0.03190718909973096,0.0,0.07425918429726805,0.03026322673738183,0.4036079879174358,0.814717234435308,0.24405101527101863,0.166478431716731,0.1856855177043128,0.14885882800882191,1.0
686,Luzerne , Pennsylvania,42079,2016,155652.0,61184,31197,46580,0.14754620045732958,0.08508394280477895,0.491353001017294,0.16899999999999998,0.07400000000000001,0.085,0.234,0.08199999999999999,0.145,0.8867345103178886,0.05569475496620667,0.0014262585768252255,0.023777400868604318,0.0,0.015952252460617274,0.016414822809857888,0.4137519612970712,0.841935800209205,0.16128399581589958,0.08057351830543935,0.21976333682008367,0.17580850480993893,0.9971471549354219
687,Lycoming , Pennsylvania,42081,2016,249636.0,21316,38084,49052,0.15104624743476985,0.07020675293767663,0.4877049180327869,0.147,0.051,0.084,0.22,0.071,0.138,0.7787979297857681,0.014016407889887677,0.043202903427390284,0.010022592895255492,0.00014020413722379786,0.12085196045442165,0.03296800141005304,0.43263276412084817,0.8678926627885156,0.17498592606492774,0.39076770557327833,0.22096078063426533,0.17317957166392092,0.9996529327185284
688,Mercer , Pennsylvania,42085,2016,110038.0,23329,39747,49890,0.16777792510370693,0.06401886108088503,0.4926433282597666,0.175,0.077,0.075,0.206,0.068,0.135,0.9345862338464894,0.026581726312728333,0.003971355349970011,0.013531689052872643,9.996546647521763e-05,0.004289427288754794,0.01693960268270961,0.4174632431737323,0.8732478888936517,0.17921899781387973,0.14485262891679884,0.24265935102233271,0.1705895244356783,0.9978690605730867
689,Monroe , Pennsylvania,42089,2016,253117.0,26749,41160,60095,0.11375397296850408,0.06859192003967497,0.4954591321897074,0.18,0.083,0.086,0.247,0.073,0.141,0.8565485526456145,0.04490413524180517,0.0039586436312061225,0.04992552851053071,0.00026074898169621156,0.011907536830793665,0.03249485415835365,0.39560357396538187,0.8690418333395641,0.24815880967512804,0.25227482223634534,0.2135780776851471,0.11144473151316249,0.9950024796856521
690,Montgomery , Pennsylvania,42091,2016,316383.0,141296,53338,84113,0.061996210439426436,0.047436401540162175,0.486125385405961,0.112,0.036000000000000004,0.07,0.18,0.064,0.116,0.901821526441054,0.04405103940477206,0.0014286481890619914,0.011871687163975308,0.00024337590831365787,0.022491726799480374,0.01809199609334256,0.3783051183331446,0.8965292718831389,0.37194258860831164,0.08317548209432679,0.17938228966142,0.062493798948301635,0.9986794370544028
691,Northampton , Pennsylvania,42095,2016,115248.0,54428,46052,66438,0.0845837562578492,0.058278774077236924,0.4936708860759494,0.136,0.064,0.061,0.19,0.062,0.147,0.923755726780508,0.045189504373177834,9.544634180202692e-05,0.005527210884353742,0.00014750798278495068,0.0025683742884909065,0.02271622934888241,0.4149334901153818,0.8298486073344602,0.20844050856176968,0.061871583743661356,0.20724627030205042,0.10236220472440945,0.9929405066894392
692,Northumberland , Pennsylvania,42097,2016,510150.0,18626,30960,47736,0.14731310391591795,0.08177027256757523,0.5112414467253177,0.158,0.065,0.07200000000000001,0.22,0.07400000000000001,0.133,0.6361442712927571,0.1888503381358424,0.0020229344310496913,0.05821033029501128,0.0,0.08669606978339704,0.028076056061942564,0.4374530226565017,0.8045742510469237,0.1346504885643724,0.8457490523998711,0.20401589176420057,0.12475720510263005,0.998469994899983
693,Philadelphia , Pennsylvania,42101,2016,112913.0,201605,30197,41449,0.2570490223811096,0.17411015573884506,0.4742376445846478,0.126,0.102,0.114,0.292,0.113,0.215,0.9138894547129206,0.05691992950324586,0.0006288027065085508,0.008006164037799014,0.00015941477066413966,0.0014613020644212802,0.018934932204440588,0.2090771558245083,0.7259492572108827,0.19439994047766673,0.010012939232657921,0.151325611963989,0.25760894856128436,0.9907370676997739
694,Schuylkill , Pennsylvania,42107,2016,70447.0,28534,33932,50684,0.12711323178564873,0.07861600384033086,0.5119570522205954,0.163,0.075,0.078,0.258,0.079,0.129,0.9393870569364204,0.006884608287081068,0.0022996011185714084,0.0209519213025395,0.0,0.007211094865643675,0.023265717489744063,0.43649681082217706,0.8717319688792318,0.08617789303988224,0.058784014509006804,0.23242447606364336,0.15778431271389018,0.9944241350024002
695,Somerset , Pennsylvania,42111,2016,113220.0,15895,30676,43871,0.13375023200696734,0.0619347227683838,0.5164410058027079,0.162,0.05,0.107,0.236,0.111,0.14800000000000002,0.7055555555555556,0.20226991697579927,0.056315138668079835,0.005043278572690337,0.0,0.012806924571630454,0.018009185656244483,0.4552374960679459,0.7937087134318969,0.14023277760301983,0.1799197219251337,0.19232463038691414,0.16718626879989038,0.9869576615545943
696,Washington , Pennsylvania,42125,2016,329431.0,40313,39109,57998,0.0928279607516522,0.0713214167662539,0.4887525562372188,0.16,0.05,0.061,0.194,0.06,0.115,0.7837574484489923,0.13190319065297434,0.007758832653878961,0.03465976183176447,0.00026409172178695994,0.02221102446339294,0.019445650227209947,0.4319946419269218,0.8864882296033537,0.2174484657554635,0.2771639725894872,0.2149678763674249,0.12745888326094543,0.9959826082534516
697,Westmoreland , Pennsylvania,42129,2016,102959.0,77341,39350,56722,0.09617369465246163,0.06679126239329834,0.4884910485933504,0.159,0.058,0.077,0.223,0.083,0.149,0.9360522149593528,0.01012053341621422,0.0008741343641643762,0.009965131751473887,0.0,0.02195048514457211,0.021037500364222653,0.4240441680350655,0.8937562224434646,0.20735444330949948,0.038817463971244234,0.19938971567473915,0.11422172452407615,0.9973622819574784
698,York , Pennsylvania,42133,2016,166098.0,74220,42378,62462,0.09917578114201996,0.06976194449079481,0.4929006085192698,0.165,0.059,0.08900000000000001,0.218,0.078,0.138,0.7510084408000096,0.13929728232730074,0.0015472793170297054,0.02102373297691724,0.0011499235391154619,0.05357680405543715,0.03239653698419006,0.4270142818647265,0.8203045001347345,0.17330908111021287,0.05623431075181892,0.2181083265966047,0.11976336933808164,0.9972885032537961
699,Kent , Rhode Island,44003,2016,183149.0,29582,39425,63101,0.0942653604227718,0.10108075967961946,0.4821336095287416,0.124,0.066,0.078,0.245,0.08900000000000001,0.149,0.7544512937553577,0.18339166471015406,0.003598163244134557,0.012923903488416535,0.0005787637388137527,0.02186744126367056,0.023188769799452905,0.4187343654925293,0.842640795078088,0.20999256304509498,0.1761900561828139,0.22976810222432562,0.13392474943539937,1.0
700,Newport , Rhode Island,44005,2016,456132.0,17226,59240,73596,0.07072073210809718,0.05247116476423833,0.4855967078189301,0.08800000000000001,0.021,0.065,0.142,0.049,0.102,0.855287504494313,0.08827927003586683,0.00390237913586418,0.02334850438031096,0.0005722027834048039,0.010902545754299194,0.017707593415941,0.4112388250319285,0.8984093811680018,0.43126668988737954,1.1591567648902823,0.17874143736212703,0.08903016135469526,1.0
701,Providence , Rhode Island,44007,2016,821725.0,93173,36240,52369,0.15343162961513865,0.10948583064652978,0.4855967078189301,0.135,0.053,0.094,0.217,0.109,0.16399999999999998,0.7966485137971949,0.08892999482795337,0.0014968511363290641,0.07392862575679211,0.00035900088229030386,0.011866500349873741,0.02677051324956646,0.3679177444109345,0.7592757558520172,0.24320350316078693,0.21574768092687796,0.16816030395071532,0.1986908640466979,0.9967079585949431
702,Washington , Rhode Island,44009,2016,97144.0,24666,60549,77813,0.1038149519490785,0.052675550357157784,0.4791666666666667,0.157,0.065,0.054000000000000006,0.155,0.054000000000000006,0.11,0.7395927694968294,0.21343572428559665,0.0016161574569710944,0.011673392077740263,0.0,0.025724697356501687,0.007957259326360867,0.4277548041838969,0.9299440525419606,0.4340792994405254,0.1470274794453904,0.22354658234006325,0.08044790343074969,0.998496177785204
703,Aiken , South Carolina,45003,2016,132781.0,30529,39234,45945,0.18035943127501533,0.06607142857142857,0.4877049180327869,0.135,0.069,0.1,0.217,0.08800000000000001,0.135,0.8882370218630677,0.07339152438978468,0.003818317379745596,0.018361060693924583,0.0,0.005053433849722475,0.011138641823754904,0.3741033116053588,0.8370401912935241,0.2957843362049199,0.08862215126600936,0.24160634151134985,0.16471663345867477,0.9976752021563342
704,Anderson , South Carolina,45007,2016,125532.0,34504,34875,45090,0.1601998171270347,0.09176904542344648,0.4824016563146998,0.13699999999999998,0.081,0.096,0.245,0.084,0.175,0.8207389350922474,0.09380078386387533,0.005114233820858426,0.03758404231590352,0.0,0.021149985661026667,0.021612019246088646,0.3863030373290053,0.7749826107118015,0.20070136795733828,0.10883636042198007,0.19525272432181776,0.15319758192809418,0.994824047356992
705,Beaufort , South Carolina,45013,2016,109828.0,47442,72805,65919,0.09283117671185928,0.05151418552757411,0.4879672299027138,0.12,0.046,0.055,0.19,0.041,0.075,0.9217230578723096,0.028954365007102013,0.005317405397530685,0.012246421677532142,0.0010379866700659212,0.015014386131041262,0.015706377244418545,0.42302179503393617,0.9490114244762026,0.5663757851692593,0.0998341659289237,0.23683655832384806,0.060192545486663133,0.9940282647965147
706,Berkeley , South Carolina,45015,2016,132550.0,27468,45673,59153,0.12346845782563202,0.07926516870379859,0.4957135653050933,0.135,0.041,0.113,0.262,0.04,0.102,0.9439607695209355,0.014545454545454544,0.004383251603168615,0.014884949075820443,0.0,0.007996982270841191,0.014228592983779704,0.34301732925586137,0.8265982233872142,0.22185816222513471,0.08713613477501093,0.2761759137905927,0.12538230366213665,0.9852887360023421
707,Charleston , South Carolina,45019,2016,80207.0,60559,47077,56827,0.15348375705111178,0.1098476577590406,0.4805194805194805,0.125,0.07,0.103,0.205,0.09,0.136,0.7436632712855487,0.123168800728116,0.0,0.0,0.0,0.08551622676325009,0.04765170122308527,0.32635941808814545,0.8784160900939579,0.3574200366584653,0.0388379938242045,0.1902111989960204,0.10119487872682292,0.9972286141391068
708,Darlington , South Carolina,45031,2016,172198.0,11948,30863,36841,0.19840701765073174,0.15408479834539815,0.4626544868350349,0.14400000000000002,0.073,0.113,0.278,0.077,0.147,0.9190176424813296,0.0379911497229933,0.0007259085471375973,0.012119769103009326,0.0,0.0053775305171953214,0.024767999628334824,0.29301975225979243,0.7043019752259793,0.1180950786742551,0.3566752681620355,0.18521928356210243,0.2514272488813455,0.994915546363323
709,Dorchester , South Carolina,45035,2016,199980.0,19903,44980,57637,0.07937879757482995,0.05272220815396303,0.4900560938296787,0.17,0.073,0.065,0.274,0.065,0.16399999999999998,0.9214821482148214,0.01676667666766677,0.0242974297429743,0.011141114111411141,0.000225022502250225,0.00469046904690469,0.0213971397139714,0.3441692207204944,0.852484550067829,0.25785057529015726,0.2413264151132995,0.24619404109933177,0.12618393463957775,0.9957964041529501
710,Florence , South Carolina,45041,2016,67959.0,22350,39664,46524,0.18022296692484668,0.07611170484642908,0.4649545211342964,0.1,0.078,0.091,0.28800000000000003,0.073,0.196,0.9496019658911992,0.013302138053826571,0.012507541311673216,0.004296708309421858,0.0001912918082961786,0.001236039376683,0.018864315248900074,0.2818791946308725,0.7086353467561521,0.16205816554809843,0.09044476308724834,0.17378076062639822,0.19195903811288426,1.0
711,Lancaster , South Carolina,45057,2016,104622.0,17802,41776,56216,0.12758802132186406,0.0661667147389674,0.4974874371859296,0.118,0.037000000000000005,0.08,0.141,0.056,0.08800000000000001,0.8955286650991188,0.03977174972759075,0.0004874691747433618,0.036751352488004436,0.0,0.00602167804094741,0.021439085469595304,0.3896191439164139,0.8528255252218852,0.27603640040444893,0.059087158072126715,0.18795640939220312,0.08908979466748392,1.0
712,Greenville , South Carolina,45045,2016,302294.0,75148,42959,55342,0.10730440713061984,0.0741279464941138,0.48533196088522906,0.135,0.053,0.084,0.236,0.079,0.161,0.8698220937233292,0.052561413723064304,0.001518389382521651,0.02796615215650989,0.0,0.015742952225317075,0.03238899878925814,0.3750864959812637,0.8242667802203651,0.27916910629690744,0.09887670357161868,0.19638579869058392,0.10756183595184005,0.993692395530301
713,Greenwood , South Carolina,45047,2016,77677.0,12256,34689,38200,0.2560331712555559,0.08854034910194787,0.4579945799457994,0.171,0.053,0.075,0.227,0.1,0.153,0.9177233930249624,0.01477914955520939,0.03366504885616077,0.006552776240071064,0.0,0.004840557694040707,0.022439074629555723,0.3390176240208877,0.7726827676240209,0.22641971279373369,0.14303317036553528,0.21638381201044388,0.19798060509207133,0.9973016274559406
714,Horry , South Carolina,45051,2016,466194.0,71652,42400,45621,0.15453577861470444,0.06524982406755805,0.4815966822187662,0.14,0.055,0.081,0.203,0.063,0.118,0.7956344354496196,0.11321681531722845,0.0037945576305143352,0.037351403063960495,0.00017374740987657498,0.013406435947266591,0.03642260518153387,0.4338469268129291,0.9228632836487467,0.25269357449896723,0.22683787774242176,0.23062859375872272,0.12962520507796946,0.9987614356087262
715,Laurens , South Carolina,45059,2016,86322.0,11664,34758,44038,0.17937833341108053,0.1017858795225317,0.4871794871794872,0.18,0.062,0.08199999999999999,0.262,0.091,0.138,0.8786983619471282,0.05558258613099789,0.001980955028845485,0.018396237343898426,0.0002548597113134543,0.008920089895970899,0.03616690994184565,0.3515089163237312,0.6983024691358025,0.11891289437585734,0.18709020576131685,0.19633058984910837,0.1410602701068333,1.0
716,Lexington , South Carolina,45063,2016,152597.0,43092,45911,57382,0.12039729196290246,0.06252221090288801,0.4863893168977915,0.15,0.056,0.086,0.212,0.077,0.145,0.8746764353165527,0.07253091476241341,0.002667155972922141,0.010223005694738429,0.0,0.008578150291290129,0.031324337962083136,0.4034623596027105,0.8666805903648009,0.26072124756335285,0.09716319702032862,0.2222686345493363,0.12696784268153177,0.9968016299841266
