,Unnamed: 0,Unnamed: 0.1_x,S1501_C01_025E,S1501_C01_026E,S1501_C01_027E,S1903_C02_015E,S1903_C02_001E,S2301_C03_007E,S2301_C03_008E,S0101_C01_015E,S0101_C01_016E,S0101_C01_017E,S0101_C01_018E,S0101_C01_019E,S1701_C01_001E,S1701_C02_001E,S1701_C01_005E,S1701_C02_005E,S0101_C01_031E,S0101_C02_028E,S0101_C03_028E,S1810_C03_019E,S1810_C03_020E,S1810_C03_021E,S1810_C03_022E,S1810_C03_023E,S1810_C03_024E,S2101_C02_012E,S2101_C02_013E,S2201_C02_001E,S2201_C01_001E,S2701_C01_004E,S2701_C02_004E,county,state,fips,Unnamed: 0.1_y,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_001E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001A_031E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,B01001F_016E,B01001F_029E,B01001F_030E,B01001F_031E,B01001G_014E,B01001G_015E,B01001G_016E,B01001G_029E,B01001G_030E,B01001G_031E,B01001I_014E,B01001I_015E,B01001I_016E,B01001I_029E,B01001I_030E,B01001I_031E,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65
443,443,"Franklin County, Massachusetts: Summary level: 050, state:25> county:011",10805,88.3,25.1,34962,50001,28.9,6.4,4.3,3.6,2.8,2.4,2.1,70825,7681,10805,552,95.2,13.6,16.6,15.0,5.4,7.5,23.2,6.0,11.5,22.6,23.9,3912,31271,10805,0,Franklin , Massachusetts,25011,"Franklin County, Massachusetts: Summary level: 050, state:25> county:011",118053.0,14665.0,223.0,1805.0,117.0,8211.0,4443.0,147517.0,2648,1465,507,5908,4396,2558,,,,277.0,192.0,153.0,,,,,,,,,,,,,,,,,,,126.0,74.0,0.0,122.0,0.0,0.0,,,,,,,,,,,,,2010,147517.0,10805,34962,50001,0.10845040593010942,0.05108745950948635,0.4877049180327869,0.15,0.054000000000000006,0.075,0.23199999999999998,0.06,0.115,0.80026708786106,0.09941227112807337,0.0015116901780811702,0.01223587789881844,0.0007931289275134391,0.055661381400109816,0.030118562606343675,0.42757982415548357
444,444,"Hampden County, Massachusetts: Summary level: 050, state:25> county:013",65666,72.5,18.0,28780,46447,26.9,5.7,4.0,2.9,2.8,2.3,2.2,447264,77325,63333,6946,92.3,12.1,16.1,14.4,6.9,8.9,23.8,10.3,16.5,18.5,26.6,39267,180328,63333,248,Hampden , Massachusetts,25013,"Hampden County, Massachusetts: Summary level: 050, state:25> county:013",105623.0,2148.0,294.0,4949.0,0.0,507.0,1951.0,115472.0,12559,8153,3498,4357,3197,1816,863.0,565.0,0.0,,,,,,,,,,44.0,0.0,0.0,0.0,37.0,0.0,,,,,,,,,,,,,,,,,,0.0,969.0,679.0,115.0,1614.0,727.0,161.0,2010,115472.0,65666,28780,46447,0.1728844709165057,0.10967426144348127,0.47997919916796666,0.14400000000000002,0.069,0.08900000000000001,0.23800000000000002,0.10300000000000001,0.165,0.9147065955383124,0.018601912151863655,0.0025460717749757516,0.04285887487875849,0.0,0.00439067479562145,0.01689587086046834,0.36868394602990895
445,445,"Hampshire County, Massachusetts: Summary level: 050, state:25> county:015",20220,83.4,30.1,40868,58449,27.5,3.5,3.7,2.9,2.6,1.6,2.0,134276,17804,19380,1245,87.3,11.7,13.7,12.7,3.8,8.3,20.7,8.7,12.4,24.3,27.2,4938,58661,19380,0,Hampshire , Massachusetts,25015,"Hampshire County, Massachusetts: Summary level: 050, state:25> county:015",96745.0,1077.0,229.0,610.0,0.0,2224.0,1320.0,102205.0,4663,2614,966,3725,2275,1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,0.0,0.0,102.0,0.0,0.0,2010,102205.0,20220,40868,58449,0.13259257052637852,0.06424148606811146,0.46609717031500264,0.127,0.038,0.083,0.207,0.087,0.124,0.9465779560686854,0.010537644929308742,0.002240594882833521,0.005968396849469204,0.0,0.021760187857736903,0.012915219411966147,0.4076656775469832
446,446,"Middlesex County, Massachusetts: Summary level: 050, state:25> county:017",197607,82.5,31.9,40377,75534,31.3,7.5,3.6,3.0,2.3,2.0,2.2,1456586,118490,187980,13490,94.7,11.3,14.9,12.7,5.1,6.8,18.2,7.0,13.8,22.8,30.4,36541,576710,187980,909,Middlesex , Massachusetts,25017,"Middlesex County, Massachusetts: Summary level: 050, state:25> county:017",127177.0,1283.0,49.0,1597.0,0.0,560.0,1305.0,131971.0,41069,26326,8439,5062,2773,2205,1077.0,671.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,757.0,533.0,260.0,1480.0,691.0,263.0,2010,131971.0,197607,40377,75534,0.08134775426922955,0.07176295350569209,0.4863893168977915,0.127,0.051,0.068,0.182,0.07,0.138,0.9636738374339817,0.009721832826908942,0.00037129369331140934,0.012101143433026953,0.0,0.0042433564949875355,0.009888536117783453,0.3837617088463465
447,447,"Norfolk County, Massachusetts: Summary level: 050, state:25> county:021",98077,86.6,31.9,45109,80440,31.5,5.9,4.6,2.6,2.5,2.5,2.3,651969,39473,92519,5615,91.7,12.6,16.4,13.0,6.3,8.0,20.0,6.8,14.2,23.7,34.0,15146,256446,92519,242,Norfolk , Massachusetts,25021,"Norfolk County, Massachusetts: Summary level: 050, state:25> county:021",366072.0,4309.0,465.0,9892.0,37.0,2001.0,7188.0,389964.0,19737,12672,4463,14906,9492,6619,508.0,332.0,38.0,,,,,,,,,,175.0,0.0,0.0,0.0,137.0,92.0,,,,,,,,,,,,,,,,,,38.0,237.0,176.0,38.0,409.0,302.0,167.0,2010,389964.0,98077,45109,80440,0.0605442896824849,0.06069023660004972,0.4783515910276474,0.13,0.063,0.08,0.2,0.068,0.142,0.938732806105179,0.011049737924526367,0.001192417761639536,0.02536644408201783,9.488055307669427e-05,0.0051312428839585195,0.018432470689602118,0.3759495090592086
448,448,"Plymouth County, Massachusetts: Summary level: 050, state:25> county:023",68782,84.4,23.5,41265,72076,26.0,5.7,4.2,3.4,2.5,2.1,1.6,485516,38719,65640,3431,93.7,12.2,15.4,13.3,5.2,7.2,17.9,6.8,11.8,22.2,22.1,16772,180028,65640,0,Plymouth , Massachusetts,25023,"Plymouth County, Massachusetts: Summary level: 050, state:25> county:023",154825.0,3113.0,1079.0,3413.0,0.0,1973.0,2656.0,167059.0,16413,8458,2611,5800,3605,3131,996.0,187.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,97.0,0.0,0.0,133.0,194.0,0.0,2010,167059.0,68782,41265,72076,0.07974814424241426,0.052269957343083484,0.4837377387712959,0.133,0.052000000000000005,0.07200000000000001,0.179,0.068,0.11800000000000001,0.9267683872164924,0.018634135245631782,0.006458795994229584,0.02042990799657606,0.0,0.011810198792043529,0.01589857475502667,0.39955220842662326
449,449,"Suffolk County, Massachusetts: Summary level: 050, state:25> county:025",76281,71.8,22.9,25476,50020,26.8,5.5,3.1,2.4,1.9,1.5,1.6,686271,156751,72664,13633,92.9,8.9,12.1,14.6,9.4,12.7,26.5,9.3,20.4,20.2,24.7,51962,285759,72664,412,Suffolk , Massachusetts,25025,"Suffolk County, Massachusetts: Summary level: 050, state:25> county:025",79942.0,2767.0,1228.0,382.0,207.0,5234.0,2367.0,92127.0,11233,6541,2610,3143,2004,890,3920.0,1513.0,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1750.0,494.0,404.0,2478.0,1266.0,275.0,2010,92127.0,76281,25476,50020,0.22840976815281427,0.18761697676978972,0.4815966822187662,0.146,0.094,0.127,0.265,0.09300000000000001,0.204,0.8677369283706188,0.030034626113951392,0.01332942568410998,0.004146450009226394,0.0022468983034289623,0.056812877875107186,0.025692793643557265,0.26722250625975014
450,450,"Worcester County, Massachusetts: Summary level: 050, state:25> county:027",102162,76.1,18.9,31080,61212,26.3,4.3,3.8,2.6,2.1,2.0,2.2,772639,83736,97269,7251,97.1,10.9,14.6,16.8,7.1,9.1,23.3,9.0,17.3,22.4,24.3,36147,296295,97269,100,Worcester , Massachusetts,25027,"Worcester County, Massachusetts: Summary level: 050, state:25> county:027",70338.0,462.0,1301.0,420.0,0.0,551.0,2435.0,75507.0,22963,13472,4628,2468,1819,900,188.0,142.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1056.0,169.0,0.0,1189.0,192.0,334.0,2010,75507.0,102162,31080,61212,0.1083766157286909,0.07454584708386022,0.4926433282597666,0.168,0.071,0.091,0.233,0.09,0.17300000000000001,0.931542770868926,0.006118638007072192,0.017230190578356973,0.005562398188247448,0.0,0.0072973366707722465,0.03224866568662508,0.4019400559895069
451,451,"Allegan County, Michigan: Summary level: 050, state:26> county:005",14305,79.8,15.9,32540,44847,12.5,4.6,3.8,3.5,2.4,1.4,1.7,110817,18116,13811,1847,99.1,11.6,14.0,18.4,2.5,8.8,20.2,5.9,15.5,21.6,19.5,6630,41724,13811,0,Allegan , Michigan,26005,"Allegan County, Michigan: Summary level: 050, state:26> county:005",81413.0,3836.0,196.0,1033.0,0.0,7303.0,2593.0,96374.0,3824,1764,701,4613,1901,1159,,,,,,,,,,,,,,,,,,,,,,,,,272.0,53.0,0.0,271.0,417.0,0.0,,,,,,,35.0,0.0,0.0,103.0,39.0,17.0,2010,96374.0,14305,32540,44847,0.16347672288547785,0.13373398016074145,0.4977398292315419,0.184,0.025,0.08800000000000001,0.20199999999999999,0.059000000000000004,0.155,0.8447610351339573,0.03980326644115633,0.0020337435407890097,0.010718658559362484,0.0,0.0757776993795007,0.026905596945234193,0.4396364907375044
452,452,"Bay County, Michigan: Summary level: 050, state:26> county:017",17592,76.9,14.3,36200,45451,20.4,4.9,4.4,4.3,2.3,2.6,2.7,106733,17289,17256,1210,95.9,14.2,18.4,18.2,6.6,10.3,21.9,7.0,16.0,23.4,25.2,7153,44064,17256,0,Bay , Michigan,26017,"Bay County, Michigan: Summary level: 050, state:26> county:017",118494.0,22329.0,572.0,773.0,0.0,19890.0,45902.0,207960.0,4223,2082,924,8321,4849,2484,,,,993.0,678.0,47.0,,,,,,,,,,,,,,,,,,,373.0,150.0,79.0,653.0,273.0,190.0,1181.0,344.0,0.0,790.0,614.0,,53.0,47.0,0.0,119.0,72.0,0.0,2010,207960.0,17592,36200,45451,0.16198364142299007,0.0701205377839592,0.4895354772843288,0.182,0.066,0.10300000000000001,0.21899999999999997,0.07,0.16,0.5697922677437969,0.10737160992498558,0.0027505289478745912,0.0037170609732640894,0.0,0.09564339296018465,0.22072513944989422,0.41092542064574805
453,453,"Berrien County, Michigan: Summary level: 050, state:26> county:021",25501,80.5,17.9,28568,40329,22.1,6.2,4.7,3.5,3.0,2.7,2.3,153815,25898,24679,2044,94.7,14.4,18.1,18.2,3.7,9.5,22.4,10.0,16.4,22.2,27.1,10415,59915,24679,111,Berrien , Michigan,26021,"Berrien County, Michigan: Summary level: 050, state:26> county:021",99884.0,8128.0,44.0,87.0,0.0,15605.0,19001.0,142749.0,5605,3313,896,5596,2986,1229,435.0,308.0,212.0,322.0,213.0,81.0,,,,,,,,,,,,,,,,,,,371.0,68.0,0.0,265.0,269.0,95.0,683.0,92.0,44.0,741.0,659.0,,48.0,0.0,0.0,58.0,78.0,106.0,2010,142749.0,25501,28568,40329,0.1683710951467672,0.08282345313829571,0.4863893168977915,0.182,0.037000000000000005,0.095,0.22399999999999998,0.1,0.16399999999999998,0.6997176862885204,0.05693910290089598,0.000308233332632803,0.0006094613622512242,0.0,0.10931775353942935,0.13310776257627024,0.3848476530332144
454,454,"Calhoun County, Michigan: Summary level: 050, state:26> county:025",20139,75.9,12.6,32253,42921,12.0,7.6,4.4,3.2,3.0,2.1,2.1,133537,21697,19838,1145,96.2,13.2,16.3,18.5,8.0,9.4,30.1,10.2,20.3,19.2,22.4,11312,52600,19838,56,Calhoun , Michigan,26025,"Calhoun County, Michigan: Summary level: 050, state:26> county:025",116122.0,24865.0,707.0,2510.0,0.0,27986.0,4443.0,176633.0,4459,2791,656,6331,4386,1125,225.0,322.0,171.0,1908.0,354.0,476.0,,,,,,,,,,,,,,,,,,,755.0,427.0,0.0,1016.0,785.0,0.0,,,,,,,252.0,0.0,0.0,0.0,44.0,0.0,2010,176633.0,20139,32253,42921,0.1624793128496222,0.05771751184595221,0.490316004077472,0.185,0.08,0.094,0.301,0.102,0.203,0.6574196214750359,0.14077210940198037,0.0040026495615202145,0.014210255161832726,0.0,0.158441514326315,0.02515385007331586,0.3925716271910224
455,455,"Clinton County, Michigan: Summary level: 050, state:26> county:037",9521,85.5,14.5,38987,58288,20.4,5.3,4.5,2.7,2.4,1.3,1.7,74517,9656,8882,267,95.7,11.7,13.6,10.6,5.4,5.6,18.4,5.5,13.4,29.9,22.3,2548,27753,8882,0,Clinton , Michigan,26037,"Clinton County, Michigan: Summary level: 050, state:26> county:037",,,,,,,,,2651,1065,583,3714,1463,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,9521,38987,58288,0.12958116939758713,0.03006079711776627,0.4890137966274911,0.106,0.054000000000000006,0.055999999999999994,0.184,0.055,0.134,,,,,,,,0.45152820081924167
456,456,"Eaton County, Michigan: Summary level: 050, state:26> county:045",14849,90.9,21.0,40486,52042,18.8,1.5,3.4,4.4,2.6,1.9,1.5,107184,11681,14849,1208,92.4,12.8,14.7,15.1,4.9,13.0,22.2,9.5,15.6,18.4,19.7,5317,42810,14849,0,Eaton , Michigan,26045,"Eaton County, Michigan: Summary level: 050, state:26> county:045",319203.0,115299.0,549.0,23293.0,599.0,68994.0,9724.0,537661.0,3784,1813,827,12903,10229,6513,,,,3875.0,2438.0,1226.0,,,,,,,688.0,300.0,0.0,960.0,160.0,124.0,,,,,,,571.0,248.0,136.0,950.0,358.0,298.0,64.0,39.0,0.0,270.0,39.0,,,,,,,,2010,537661.0,14849,40486,52042,0.10898081803254217,0.08135227961478887,0.4802494802494803,0.151,0.049,0.13,0.222,0.095,0.156,0.5936882161808277,0.2144455335239119,0.0010210894969134826,0.04332283725246949,0.0011140848973609765,0.12832249316948785,0.01808574547902861,0.4326217253687117
457,457,"Genesee County, Michigan: Summary level: 050, state:26> county:049",58656,76.3,15.2,33792,38819,11.9,2.2,4.2,3.2,3.0,1.8,1.7,417689,87902,56602,3558,93.2,12.2,15.3,15.1,8.0,12.1,25.0,10.0,15.8,18.8,23.2,38745,166539,56602,53,Genesee , Michigan,26049,"Genesee County, Michigan: Summary level: 050, state:26> county:049",72072.0,6664.0,232.0,0.0,0.0,15858.0,3038.0,97864.0,11550,7157,1977,3988,2692,737,2256.0,1305.0,216.0,,,,,,,,,,,,,,,,,,,,,,424.0,75.0,140.0,356.0,390.0,189.0,,,,,,0.0,165.0,326.0,0.0,134.0,68.0,105.0,2010,97864.0,58656,33792,38819,0.21044844369854127,0.06285996961238119,0.48240165631469983,0.151,0.08,0.121,0.25,0.1,0.158,0.7364505844845909,0.06809449848769722,0.0023706368020927,0.0,0.0,0.16204120003269845,0.031043080192920788,0.352632296781233
458,458,"Grand Traverse County, Michigan: Summary level: 050, state:26> county:055",12868,90.2,32.0,42371,47389,20.1,5.5,4.6,3.1,2.8,1.8,2.5,83516,10585,11658,767,97.9,12.7,16.8,14.3,3.3,8.0,16.9,5.2,10.8,16.8,23.9,5026,35273,11658,0,Grand Traverse , Michigan,26055,"Grand Traverse County, Michigan: Summary level: 050, state:26> county:055",131138.0,19243.0,723.0,3324.0,0.0,3464.0,1879.0,159771.0,3142,1711,633,5796,3310,1321,,,,795.0,353.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,159771.0,12868,42371,47389,0.12674218113894345,0.06579173100017155,0.49469429004547755,0.14300000000000002,0.033,0.08,0.16899999999999998,0.052000000000000005,0.10800000000000001,0.820787251754073,0.12044113136927227,0.004525226730758398,0.020804776836847737,0.0,0.021681030975583805,0.011760582333464772,0.42632887783649365
459,459,"Ingham County, Michigan: Summary level: 050, state:26> county:065",29810,83.4,26.5,37149,43171,21.4,4.5,3.4,2.1,2.3,1.4,1.4,257428,52970,29779,1701,95.9,9.2,11.9,15.4,8.0,14.1,23.8,10.4,19.6,17.5,25.7,19820,108234,29779,0,Ingham , Michigan,26065,"Ingham County, Michigan: Summary level: 050, state:26> county:065",44756.0,3242.0,0.0,357.0,0.0,27898.0,12775.0,89028.0,6165,3918,1004,2930,2192,549,568.0,324.0,0.0,,,,,,,,,,,,,,,,,,,,,,1283.0,378.0,268.0,1236.0,1170.0,252.0,382.0,84.0,34.0,363.0,92.0,0.0,147.0,266.0,91.0,320.0,163.0,91.0,2010,89028.0,29810,37149,43171,0.20576627251114873,0.057120789818328355,0.4895354772843288,0.154,0.08,0.141,0.23800000000000002,0.10400000000000001,0.196,0.502718245945096,0.036415509727276814,0.0,0.0040099743900795255,0.0,0.31336208833176077,0.14349418160578695,0.3719221737671922
460,460,"Isabella County, Michigan: Summary level: 050, state:26> county:073",6815,80.5,22.0,33586,31014,18.3,3.3,3.0,2.2,1.8,1.2,1.5,65187,22007,6611,660,94.1,8.5,10.8,16.7,3.7,7.1,21.9,5.6,13.6,19.1,21.1,6794,25139,6611,0,Isabella , Michigan,26073,"Isabella County, Michigan: Summary level: 050, state:26> county:073",72390.0,285.0,48931.0,194.0,206.0,4684.0,3455.0,130145.0,1660,792,354,2651,1518,925,,,,,,,977.0,469.0,108.0,1736.0,317.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,130145.0,6815,33586,31014,0.3375979873287619,0.09983361064891846,0.48480164863472436,0.16699999999999998,0.037000000000000005,0.071,0.21899999999999997,0.055999999999999994,0.136,0.5562257482039263,0.002189865150409159,0.3759729532444581,0.0014906450497521994,0.0015828498981904798,0.035990625840408776,0.026547312612854892,0.41173881144534114
461,461,"Jackson County, Michigan: Summary level: 050, state:26> county:075",22689,81.5,15.3,33987,42862,16.6,5.2,4.4,2.9,2.4,2.0,2.5,153183,30270,21858,1276,104.0,12.3,16.1,20.4,7.0,7.7,26.0,9.8,17.7,22.8,26.6,10612,58388,21858,71,Jackson , Michigan,26075,"Jackson County, Michigan: Summary level: 050, state:26> county:075",79868.0,25064.0,1217.0,1271.0,0.0,3957.0,4356.0,115733.0,5362,2672,1421,2989,2009,536,195.0,169.0,0.0,693.0,210.0,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,115733.0,22689,33987,42862,0.1976067840426157,0.058376795681215114,0.5098039215686274,0.204,0.07,0.077,0.26,0.098,0.177,0.690105674267495,0.21656744403065678,0.010515583282209914,0.010982174487829746,0.0,0.034190766678475454,0.0376383572533331,0.41672175944290185
462,462,"Kalamazoo County, Michigan: Summary level: 050, state:26> county:077",30617,85.7,27.8,34443,43419,20.8,3.5,3.6,2.7,2.3,1.8,1.7,242812,49724,29919,1542,95.2,10.4,14.0,13.6,3.2,8.7,22.0,9.0,15.1,19.0,27.8,17133,99256,29919,0,Kalamazoo , Michigan,26077,"Kalamazoo County, Michigan: Summary level: 050, state:26> county:077",113604.0,8249.0,0.0,129.0,0.0,20893.0,23289.0,166164.0,6660,4274,964,6726,3878,1125,464.0,195.0,116.0,474.0,141.0,33.0,,,,,,,,,,,,,,,,,,,896.0,337.0,227.0,570.0,469.0,217.0,287.0,159.0,69.0,273.0,591.0,,47.0,0.0,0.0,150.0,0.0,0.0,2010,166164.0,30617,34443,43419,0.20478394807505396,0.0515391557204452,0.4877049180327869,0.136,0.032,0.087,0.22,0.09,0.151,0.6836859969668521,0.049643725476035724,0.0,0.0007763414458005345,0.0,0.12573722346597338,0.14015671264533833,0.38860763628049777
463,463,"Kent County, Michigan: Summary level: 050, state:26> county:081",67592,83.4,20.2,34846,47781,22.4,4.2,3.5,2.2,1.8,1.8,1.9,591840,97268,65044,3996,96.1,9.7,12.6,15.9,5.6,9.2,21.7,6.9,17.2,16.3,24.2,37056,227443,65044,69,Kent , Michigan,26081,"Kent County, Michigan: Summary level: 050, state:26> county:081",236625.0,71259.0,900.0,5851.0,0.0,25298.0,55141.0,395074.0,14183,8683,3298,14191,11120,6600,902.0,447.0,112.0,2629.0,1353.0,760.0,,,,,,,,,,,,,,,,,,,794.0,331.0,215.0,659.0,441.0,149.0,1212.0,849.0,217.0,1616.0,838.0,0.0,404.0,453.0,0.0,730.0,0.0,0.0,2010,395074.0,67592,34846,47781,0.1643484725601514,0.06143533608019187,0.49005609382967874,0.159,0.055999999999999994,0.092,0.217,0.069,0.172,0.5989384267251199,0.18036874104598125,0.0022780542379402338,0.01480988371798701,0.0,0.06403357345712449,0.13957132081584717,0.38708722925790034
464,464,"Lapeer County, Michigan: Summary level: 050, state:26> county:087",11785,81.5,12.0,37835,49190,7.4,3.1,4.2,3.8,2.2,2.0,1.1,86935,12312,11745,1112,104.1,12.2,14.6,14.2,3.0,11.0,19.6,7.3,14.7,25.6,21.7,4195,32145,11745,0,Lapeer , Michigan,26087,"Lapeer County, Michigan: Summary level: 050, state:26> county:087",134143.0,27232.0,232.0,157.0,0.0,4675.0,3296.0,169735.0,3419,1473,398,4894,2947,632,,,,727.0,350.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,169735.0,11785,37835,49190,0.14162305170529707,0.09467858663260963,0.5100440960313571,0.142,0.03,0.11,0.196,0.073,0.147,0.7903084219518661,0.1604383303384688,0.0013668365393112794,0.0009249712787580641,0.0,0.027542934574483754,0.019418505317111968,0.44887568943572337
465,465,"Lenawee County, Michigan: Summary level: 050, state:26> county:091",14813,80.8,17.6,29762,45563,16.0,6.6,4.8,3.4,2.6,2.0,2.0,95657,13791,14442,1261,101.3,12.5,17.3,13.0,5.9,9.4,24.2,8.3,16.7,21.7,20.6,5826,36341,14442,86,Lenawee , Michigan,26091,"Lenawee County, Michigan: Summary level: 050, state:26> county:091",,,,,,,,,3694,1880,663,4375,2795,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,14813,29762,45563,0.14417136226308583,0.08731477634676638,0.5032290114257327,0.13,0.059000000000000004,0.094,0.242,0.083,0.16699999999999998,,,,,,,,0.42104907851211776
466,466,"Livingston County, Michigan: Summary level: 050, state:26> county:093",21901,87.5,16.7,43759,65197,20.2,5.5,4.1,3.1,2.2,1.7,0.9,179249,13150,21286,1032,98.8,11.0,13.1,9.2,5.2,6.7,16.9,8.0,14.5,19.7,17.9,6092,68756,21286,0,Livingston , Michigan,26093,"Livingston County, Michigan: Summary level: 050, state:26> county:093",1210193.0,110611.0,3521.0,49747.0,124.0,90203.0,30035.0,1494434.0,6286,2795,660,52520,35412,17680,,,,3523.0,1989.0,530.0,,,,,,,1329.0,372.0,202.0,1428.0,542.0,133.0,,,,,,,977.0,456.0,0.0,1022.0,434.0,297.0,420.0,182.0,54.0,425.0,104.0,,,,,,,,2010,1494434.0,21901,43759,65197,0.07336163660606196,0.048482570703748944,0.4969818913480885,0.092,0.052000000000000005,0.067,0.16899999999999998,0.08,0.145,0.8098002320611014,0.07401531282077362,0.0023560759458095843,0.033288188036407096,8.297455759170361e-05,0.060359306600358396,0.02009790997795821,0.4447742112232318
467,467,"Macomb County, Michigan: Summary level: 050, state:26> county:099",121028,76.7,13.9,34559,49160,16.8,3.0,4.1,3.3,2.5,2.4,2.2,833385,105477,116964,9142,94.5,12.2,16.4,15.8,6.8,9.9,23.8,8.4,17.2,20.8,26.7,44176,332628,116964,419,Macomb , Michigan,26099,"Macomb County, Michigan: Summary level: 050, state:26> county:099",51978.0,14786.0,366.0,189.0,0.0,4597.0,17597.0,89513.0,26034,16762,4420,2813,1807,322,945.0,250.0,193.0,504.0,103.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,429.0,58.0,40.0,509.0,0.0,103.0,388.0,79.0,60.0,854.0,157.0,0.0,2010,89513.0,121028,34559,49160,0.12656455299771413,0.07816080161417188,0.48586118251928023,0.158,0.068,0.099,0.23800000000000002,0.084,0.172,0.5806754326187258,0.16518271089115547,0.004088791572173874,0.002111425156122574,0.0,0.05135566900897076,0.19658597075285153,0.3901245992662855
468,468,"Marquette County, Michigan: Summary level: 050, state:26> county:103",9824,84.6,21.4,30843,44684,15.4,1.7,4.5,3.1,3.1,2.4,1.5,62964,8698,9114,611,102.8,13.2,16.1,14.0,5.3,10.1,19.2,5.6,11.1,19.6,22.1,3792,27094,9114,0,Marquette , Michigan,26103,"Marquette County, Michigan: Summary level: 050, state:26> county:103",666546.0,49811.0,2061.0,131089.0,0.0,39831.0,17203.0,906541.0,2511,1499,392,30139,23735,14733,,,,2127.0,915.0,531.0,,,,,,,3478.0,1341.0,250.0,3980.0,1711.0,655.0,,,,,,,419.0,360.0,0.0,534.0,204.0,59.0,366.0,128.0,0.0,462.0,162.0,,,,,,,,2010,906541.0,9824,30843,44684,0.1381424305952608,0.06703971911345183,0.5069033530571991,0.14,0.053,0.10099999999999999,0.192,0.055999999999999994,0.111,0.7352629390176506,0.054946218648687706,0.002273476875287494,0.144603498352529,0.0,0.043937339844529924,0.018976527261315265,0.44808631921824105
469,469,"Midland County, Michigan: Summary level: 050, state:26> county:111",12532,86.5,22.3,38468,48706,18.8,2.1,5.0,2.8,3.1,2.0,2.1,82059,8494,12532,479,96.3,13.1,16.9,12.5,4.7,12.3,23.5,10.0,15.6,17.4,23.1,4464,33843,12532,0,Midland , Michigan,26111,"Midland County, Michigan: Summary level: 050, state:26> county:111",54359.0,15320.0,819.0,978.0,649.0,423.0,1631.0,74179.0,2939,1563,734,1874,1237,557,,,,404.0,415.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,74179.0,12532,38468,48706,0.1035108885070498,0.038222151292690715,0.4905756495160468,0.125,0.047,0.12300000000000001,0.235,0.1,0.156,0.7328084767926233,0.20652745386160504,0.011040860620930452,0.013184324404481052,0.008749106890090187,0.005702422518502541,0.02198735491176748,0.4178104053622726
470,470,"Monroe County, Michigan: Summary level: 050, state:26> county:115",20583,76.2,14.0,34786,50034,14.6,1.4,4.2,3.2,1.9,1.8,2.4,148315,18906,18185,1457,96.8,11.7,15.3,17.6,5.9,7.7,21.7,6.7,13.7,22.4,15.4,8119,58596,18185,0,Monroe , Michigan,26115,"Monroe County, Michigan: Summary level: 050, state:26> county:115",79495.0,5559.0,327.0,662.0,0.0,1331.0,1770.0,89144.0,5167,2420,965,3289,2475,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,89144.0,20583,34786,50034,0.12747193473350638,0.08012097882870498,0.49186991869918695,0.17600000000000002,0.059000000000000004,0.077,0.217,0.067,0.13699999999999998,0.8917594005205062,0.062359777438750784,0.003668222202279458,0.007426186843758413,0.0,0.014930898321816388,0.01985551467288881,0.41548850993538355
